filename,LCD,PLD,LFPD,cm3_g,ASA_m2_cm3,ASA_m2_g,NASA_m2_cm3,NASA_m2_g,AV_VF,AV_cm3_g,NAV_cm3_g,All_Metals,Has_OMS,Open_Metal_Sites,Extension,FSR_overlap,from_CSD,public,DISORDER,CSD_overlap_inCoRE,CSD_of_WoS_inCoRE,CSD_overlap_inCCDC,date_CSD,DOI_public,Note,Matched_CSD_of_CoRE,Possible_List_CSD_of_CoRE,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,MOF,chunk_2 time (s)
NIJTOR_clean,5.13346,3.60858,4.57199,1.35089,285.546,211.376,191.611,141.84,0.4084,0.302318,0.0,Co,Yes,Co,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIJTOR_clean,302.5
NIJZIP01_clean,8.50827,7.36867,8.50827,1.45663,1110.96,762.692,3.7965,2.60636,0.5674,0.38953,0.0,"Cu,Nd",Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIJZIP01_clean,205.3
NIJZIP_clean,9.04941,7.56212,9.04941,1.42787,1214.86,850.82,0.0,0.0,0.5802,0.406339,0.0,"Cu,Nd",Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIJZIP_clean,142.7
NIJZOV_clean,8.62609,7.08161,8.6236,1.5406,1133.11,735.501,0.0,0.0,0.5798,0.376347,0.0,"Cu,Er",Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIJZOV_clean,143.3
NIKDAM_clean,7.96983,7.14498,7.96983,0.958363,1366.23,1425.59,0.0,0.0,0.6056,0.631911,0.0,Ce,Yes,Ce,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKDAM_clean,224.9
NIKJIB_clean,7.23675,3.61132,7.23452,1.15081,1184.22,1029.04,0.0,0.0,0.5324,0.462633,0.0,Er,Yes,Er,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKJIB_clean,341.9
NIKKIC_clean,5.94413,4.27315,5.93398,1.24613,1177.42,944.864,0.0,0.0,0.498,0.399638,0.0,Er,Yes,Er,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKKIC_clean,287.8
NIKYOW01_clean,4.61161,3.58405,4.59865,1.78633,690.02,386.278,0.0,0.0,0.436,0.244076,0.0,Fe,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKYOW01_clean,204.9
NIKYOW02_clean,4.72463,3.68194,4.72463,1.75151,766.584,437.671,0.0,0.0,0.4498,0.256808,0.0,Fe,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKYOW02_clean,201.7
NIKYOW_clean,4.56807,3.54686,4.56807,1.80221,654.259,363.032,0.0,0.0,0.4324,0.239928,0.0,Fe,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKYOW_clean,203.8
NIKYUC01_clean,4.94759,3.68791,4.94354,1.71164,846.153,494.351,0.0,0.0,0.4572,0.267112,0.0,Fe,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKYUC01_clean,201.4
NIKYUC02_clean,5.06856,3.78234,5.06856,1.67303,915.135,546.992,0.0,0.0,0.4718,0.282003,0.0,Fe,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKYUC02_clean,202.3
NIKYUC_clean,4.9018,3.64376,4.89963,1.7317,810.432,467.997,0.0,0.0,0.4504,0.260091,0.0,Fe,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKYUC_clean,202.6
NIKZAJ01_clean,4.60883,3.61545,4.57384,1.79637,691.539,384.965,0.0,0.0,0.4298,0.23926,0.0,Fe,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKZAJ01_clean,204.3
NIKZAJ02_clean,4.67382,3.68928,4.66396,1.76633,754.073,426.914,0.0,0.0,0.4402,0.249217,0.0,Fe,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKZAJ02_clean,205.5
NIKZAJ_clean,4.56098,3.58427,4.53545,1.81346,655.548,361.491,0.0,0.0,0.426,0.234911,0.0,Fe,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKZAJ_clean,201.7
NIKZEN01_clean,4.86464,3.71164,4.85271,1.72603,830.972,481.435,0.0,0.0,0.4544,0.263263,0.0,Fe,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKZEN01_clean,199.7
NIKZEN02_clean,4.94738,3.78699,4.94738,1.70037,871.961,512.806,0.0,0.0,0.4662,0.274175,0.0,Fe,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKZEN02_clean,204.6
NIKZEN_clean,4.82301,3.70763,4.82301,1.74152,807.966,463.944,0.0,0.0,0.4514,0.259199,0.0,Fe,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIKZEN_clean,201.7
NIMPEG01_clean,8.44,5.51406,8.10508,0.6075,2688.56,4425.61,0.0,0.0,0.7444,1.22535,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIMPEG01_clean,170.6
NIMPEG_clean,5.8871,5.25211,5.8871,0.735505,2646.72,3598.51,0.0,0.0,0.6844,0.930517,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIMPEG_clean,189.0
NIMPOQ_clean,9.48433,7.47639,9.46555,0.558554,2612.29,4676.87,0.0,0.0,0.765,1.36961,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIMPOQ_clean,343.2
NIMTAE_clean,4.79937,4.4136,4.79752,1.0571,1265.99,1197.61,0.0,0.0,0.5494,0.519725,0.0,Ag,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIMTAE_clean,365.3
NIMXAK_clean,11.51604,3.85375,11.50661,0.98882,1692.19,1711.32,0.0,0.0,0.6486,0.655933,0.0,Ti,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIMXAK_clean,197.1
NIMXIS_clean,10.63837,6.01154,10.63837,1.05177,1918.06,1823.65,0.0,0.0,0.667,0.634168,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIMXIS_clean,187.5
NINHOH_clean,6.49972,5.39746,6.49972,1.04902,2642.26,2518.78,0.0,0.0,0.76,0.724483,0.0,Cd,Yes,Cd,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NINHOH_clean,66.0
NINVAI_clean,11.85606,6.40748,11.85606,0.818223,2181.06,2665.61,0.0,0.0,0.7028,0.858935,0.0,Fe,Yes,Fe,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NINVAI_clean,154.8
NIRGAY_clean,8.4539,5.80719,8.43976,0.806367,1866.49,2314.69,0.0,0.0,0.644,0.798644,0.0,Mn,Yes,Mn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIRGAY_clean,266.5
NISBEX_clean,4.31898,3.41744,4.31844,1.44504,366.268,253.467,91.9485,63.6306,0.472,0.326636,0.0,La,Yes,La,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NISBEX_clean,387.8
NIVZOJ_clean,9.94924,7.55081,9.94924,0.836734,2096.15,2505.16,0.0,0.0,0.7358,0.879372,0.0,Ag,Yes,Ag,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIVZOJ_clean,159.8
NIYJAI_clean,5.86863,4.46882,5.70658,1.13108,1072.3,948.033,0.0,0.0,0.5246,0.463806,0.0,Cd,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIYJAI_clean,498.3
NIYZIG_clean,9.1257,4.85174,9.11367,0.956862,1879.49,1964.22,0.0,0.0,0.637,0.665718,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIYZIG_clean,215.2
NIZNAN_clean,5.62761,3.49058,5.62761,1.17342,1545.25,1316.88,0.0,0.0,0.567,0.483203,0.0,Tb,Yes,Tb,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIZNAN_clean,388.6
NIZZAY_clean,8.39896,7.78516,8.38426,1.2112,2073.27,1711.74,0.0,0.0,0.6754,0.557627,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIZZAY_clean,410.1
NIZZEC_clean,8.3208,7.63206,8.31922,1.20763,2065.46,1710.34,0.0,0.0,0.6766,0.560269,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIZZEC_clean,276.3
NIZZIG_clean,8.38921,7.68868,8.37589,1.19762,2072.68,1730.66,0.0,0.0,0.6836,0.570798,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIZZIG_clean,233.2
NIZZOM_clean,8.52507,7.77175,8.50752,1.1812,2086.39,1766.33,0.0,0.0,0.685,0.579917,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NIZZOM_clean,233.2
NOBVOR_clean,5.28259,5.11208,5.27848,1.1717,1472.77,1256.95,0.0,0.0,0.5292,0.451653,0.0,Co,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOBVOR_clean,230.2
NOCKOG_clean,5.62673,5.01808,5.62673,1.04593,1347.49,1288.32,0.0,0.0,0.553,0.528716,0.0,Mg,Yes,Mg,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOCKOG_clean,225.0
NOCKUM_clean,6.00758,5.1022,6.00758,1.07326,1338.2,1246.86,0.0,0.0,0.5502,0.512645,0.0,Ca,Yes,Ca,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOCKUM_clean,265.9
NOCLOH01_clean,5.48382,4.82541,5.46744,1.30816,1237.43,945.928,0.0,0.0,0.5374,0.410806,0.0,Sr,Yes,Sr,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOCLOH01_clean,176.0
NOCLOH02_clean,5.50015,4.83636,5.44966,1.30452,1262.04,967.436,0.0,0.0,0.5462,0.418699,0.0,Sr,Yes,Sr,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOCLOH02_clean,178.9
NOCLOH03_clean,5.53774,4.87922,5.44835,1.29563,1278.59,986.85,0.0,0.0,0.5392,0.416168,0.0,Sr,Yes,Sr,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOCLOH03_clean,171.1
NOCLOH_clean,5.4394,4.78188,5.37771,1.31451,1235.22,939.686,0.0,0.0,0.5324,0.405018,0.0,Sr,Yes,Sr,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOCLOH_clean,172.6
NOCLUN_clean,6.26764,5.77209,6.22951,1.07441,1685.14,1568.43,0.0,0.0,0.6158,0.57315,0.0,Sr,Yes,Sr,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOCLUN_clean,151.4
NOCYUB_clean,4.54438,4.10807,4.54438,1.72564,433.752,251.357,0.0,0.0,0.3964,0.229712,0.0,"Sr,Zn",Yes,Sr,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOCYUB_clean,323.2
NOCZAI_clean,4.42954,4.04745,4.42954,1.74484,414.324,237.458,0.705302,0.404222,0.3944,0.226039,0.0,"Sr,Ni",Yes,Sr,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOCZAI_clean,335.0
NODKAT_clean,4.87174,3.58316,4.87174,1.20089,870.838,725.159,0.0,0.0,0.5258,0.437841,0.0,In,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NODKAT_clean,289.3
NODKOH_clean,5.43236,4.66054,5.43106,1.05473,1385.41,1313.52,0.0,0.0,0.5884,0.557866,0.0,In,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NODKOH_clean,326.1
NODKUN_clean,8.11946,6.79716,8.07056,0.764763,2379.51,3111.44,0.0,0.0,0.6852,0.895963,0.0,In,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NODKUN_clean,156.1
NOFDUI_clean,4.93531,4.06199,4.92703,1.21153,1000.68,825.958,0.0,0.0,0.4872,0.402135,0.0,Co,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOFDUI_clean,350.5
NOFHOG_clean,6.65675,5.09348,6.63927,0.822826,2730.97,3319.01,0.0,0.0,0.6932,0.842462,0.0,Eu,Yes,Eu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOFHOG_clean,168.4
NOFQAB_clean,21.07333,4.609,21.07333,0.947534,1218.66,1286.14,157.272,165.98,0.655,0.691268,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOFQAB_clean,2396.9
NOFQIK_clean,4.9549,4.61383,4.95259,1.45912,792.567,543.181,0.0,0.0,0.5256,0.360216,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOFQIK_clean,196.5
NOFQOQ_clean,5.26068,4.9317,5.26068,1.52336,805.604,528.834,0.0,0.0,0.5044,0.331111,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOFQOQ_clean,193.0
NOGDAP_clean,6.90613,3.48821,6.90608,1.43733,1400.84,974.616,0.0,0.0,0.5538,0.385299,0.0,Al,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOGDAP_clean,181.7
NOHFOG_clean,5.40858,4.54107,5.33613,1.66638,1542.3,925.536,0.0,0.0,0.5474,0.328496,0.0,Er,Yes,Er,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOHFOG_clean,158.7
NOHLAZ_clean,4.58304,3.41283,4.57147,1.83959,742.915,403.849,0.0,0.0,0.415,0.225594,0.0,"Na,Sm",Yes,"Na,Sm",clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOHLAZ_clean,132.7
NOHSIM01_clean,4.97938,3.79602,4.89937,1.44217,1518.59,1052.99,0.0,0.0,0.5942,0.412019,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOHSIM01_clean,193.4
NOHSIM_clean,4.94525,3.77888,4.76061,1.43422,1498.07,1044.52,0.0,0.0,0.608,0.423923,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOHSIM_clean,149.8
NOHSUA_clean,8.36544,4.75817,8.32279,0.872139,1620.2,1857.73,0.0,0.0,0.5908,0.677415,0.0,Ca,Yes,Ca,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOHSUA_clean,345.7
NOKJON_clean,7.47331,5.41094,7.47331,2.39941,2004.26,835.312,0.0,0.0,0.6598,0.274984,0.0,"Zn,U",Yes,U,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOKJON_clean,125.8
NOKLIJ_clean,11.48526,10.66621,11.48526,1.19832,1550.1,1293.56,0.0,0.0,0.646,0.539086,0.0,Ni,Yes,Ni,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOKLIJ_clean,154.8
NOKPEJ_clean,4.49218,3.71025,4.45459,1.6407,696.202,424.332,0.828968,0.505252,0.5208,0.317425,0.0,Cd,Yes,Cd,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOKPEJ_clean,211.2
NOMQAJ01_clean,4.90223,3.68918,4.90223,1.31657,708.381,538.05,0.0,0.0,0.45,0.341797,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOMQAJ01_clean,219.0
NOPJOT_clean,6.1592,4.69936,6.14418,1.00061,2117.03,2115.74,0.0,0.0,0.6142,0.613825,0.0,Mn,Yes,Mn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOPJOT_clean,201.6
NOQKOV_clean,5.57218,4.25994,5.56937,1.06467,1684.1,1581.8,0.0,0.0,0.536,0.503441,0.0,Co,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOQKOV_clean,230.8
NOQKUB_clean,5.39399,4.39499,5.39187,1.00245,1858.17,1853.63,0.0,0.0,0.55,0.548657,0.0,Co,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOQKUB_clean,239.7
NORBUT_clean,5.08002,3.51252,5.07961,1.76418,163.887,92.8971,0.0,0.0,0.4354,0.246801,0.0,"Ba,Zn",Yes,"Ba,Zn",clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NORBUT_clean,824.9
NORGOS_clean,4.94677,3.43492,4.94677,1.7289,141.415,81.7948,0.0,0.0,0.4202,0.243045,0.0,"Ba,Co",Yes,"Ba,Co",clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NORGOS_clean,357.0
NOSHEK_clean,5.7194,3.87373,5.09672,1.68613,1874.51,1111.72,0.0,0.0,0.614,0.364148,0.0,U,Yes,U,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOSHEK_clean,137.3
NOSTUM01_clean,6.02005,5.48184,6.00511,0.946326,1720.55,1818.13,0.0,0.0,0.6136,0.648402,0.0,Mg,Yes,Mg,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOSTUM01_clean,239.4
NOSTUM_clean,5.81524,5.30062,5.7997,0.959933,1717.62,1789.31,0.0,0.0,0.6084,0.633794,0.0,Mg,Yes,Mg,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOSTUM_clean,165.0
NOWGIR_clean,9.36325,6.59726,9.2981,1.43951,1651.33,1147.14,0.0,0.0,0.634,0.440427,0.0,Ag,Yes,Ag,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NOWGIR_clean,251.5
NUBBAP_clean,14.05418,6.66438,11.10621,0.762781,2298.42,3013.21,0.0,0.0,0.7708,1.01051,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUBBAP_clean,193.4
NUBPIL_clean,11.57277,9.78079,11.57277,0.608967,2225.04,3653.8,0.0,0.0,0.7688,1.26247,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUBPIL_clean,106.9
NUCBIY_clean,5.06822,3.86536,5.06061,1.18684,700.396,590.137,0.0,0.0,0.4806,0.404942,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUCBIY_clean,1108.6
NUCCEV_clean,6.52615,3.99784,6.52615,1.00465,1502.03,1495.08,0.0,0.0,0.556,0.553427,0.0,Cu,Yes,Cu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUCCEV_clean,461.3
NUCPEI_clean,6.7664,4.45805,6.7664,1.03972,2105.55,2025.11,0.0,0.0,0.6338,0.609585,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUCPEI_clean,170.3
NUCYAN_clean,4.98599,4.20846,4.98599,1.48214,662.288,446.845,0.0,0.0,0.4874,0.328848,0.0,Eu,Yes,Eu,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUCYAN_clean,148.7
NUCYER_clean,4.96656,4.20041,4.96656,1.49997,657.943,438.637,0.0,0.0,0.4852,0.323473,0.0,Gd,Yes,Gd,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUCYER_clean,149.0
NUCYIV_clean,4.97799,4.21601,4.96375,1.53207,652.698,426.025,0.0,0.0,0.477,0.311344,0.0,Dy,Yes,Dy,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUCYIV_clean,262.2
NUDLIJ_clean,6.93743,5.78938,6.89446,1.14165,1419.26,1243.17,0.0,0.0,0.5428,0.475454,0.0,Mg,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUDLIJ_clean,167.1
NUDMAC_clean,6.47898,5.73918,6.47898,1.16985,1365.51,1167.25,0.0,0.0,0.54,0.461596,0.0,Mg,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUDMAC_clean,236.6
NUDMEG_clean,6.29424,5.40754,6.23822,1.19809,1344.33,1122.06,0.0,0.0,0.5334,0.445207,0.0,Mg,No, ,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUDMEG_clean,242.1
NUDMOQ_clean,6.59897,5.83765,6.59897,1.15867,1384.65,1195.03,0.0,0.0,0.5454,0.470712,0.0,Mg,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUDMOQ_clean,241.0
NUDMUW_clean,6.32198,5.70328,6.32198,1.18747,1340.68,1129.02,0.0,0.0,0.5322,0.448181,0.0,Mg,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUDMUW_clean,236.3
NUDNEH_clean,6.40452,5.65537,6.40452,1.17792,1346.46,1143.08,0.0,0.0,0.5262,0.44672,0.0,Mg,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUDNEH_clean,242.6
NUFBEX_clean,8.49623,5.29107,8.49623,1.23125,1460.16,1185.92,0.0,0.0,0.5628,0.457098,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUFBEX_clean,178.9
NUFBOH_clean,6.20415,3.43588,6.19684,1.14211,1512.51,1324.31,0.0,0.0,0.5816,0.509231,0.0,Zn,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUFBOH_clean,300.8
NUFBUN_clean,7.53238,5.74054,7.52156,1.07363,1972.83,1837.54,0.0,0.0,0.6478,0.603375,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUFBUN_clean,179.5
NUFCAU_clean,9.94144,7.33631,9.94144,0.845072,2116.0,2503.93,0.0,0.0,0.7364,0.871405,0.0,Zn,Yes,Zn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUFCAU_clean,176.1
NUGRIR_clean,8.70402,6.3995,8.695,1.28478,1827.49,1422.42,0.0,0.0,0.645,0.502033,0.0,"W,Cu",No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUGRIR_clean,553.1
NUGROX_clean,7.91316,6.30977,7.91316,1.24187,1907.41,1535.92,0.0,0.0,0.6464,0.520505,0.0,"W,Cu",No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUGROX_clean,595.4
NUHNUA_clean,5.91571,3.87698,4.38862,0.866172,1483.02,1712.15,0.0,0.0,0.5628,0.649756,0.0,Co,Yes,Co,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUHNUA_clean,390.9
NUHPAI_clean,5.92167,3.93075,4.42412,0.871868,1496.53,1716.46,0.0,0.0,0.5834,0.669138,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUHPAI_clean,290.2
NUHQAK_clean,6.11993,4.14765,6.11993,1.236,1832.14,1482.32,0.0,0.0,0.5934,0.480098,0.0,Eu,Yes,Eu,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUHQAK_clean,273.6
NUHQIS_clean,6.54623,4.66095,6.54623,1.20529,1894.68,1571.97,0.0,0.0,0.5972,0.495483,0.0,"Tb,Eu",Yes,"Tb,Eu",clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUHQIS_clean,385.5
NUHQOY_clean,6.53062,4.6635,6.53062,1.21249,1899.32,1566.47,0.0,0.0,0.5942,0.490068,0.0,"Tb,Eu",Yes,"Tb,Eu",clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUHQOY_clean,380.1
NUHQUE_clean,6.55171,4.68685,6.54808,1.21067,1893.64,1564.13,0.0,0.0,0.5964,0.492619,0.0,"Tb,Eu",Yes,"Tb,Eu",clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUHQUE_clean,386.1
NUHRAL_clean,6.51247,4.65457,6.51247,1.22333,1897.36,1550.98,0.0,0.0,0.5928,0.484579,0.0,"Tb,Eu",Yes,"Tb,Eu",clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUHRAL_clean,378.8
NUHZAS_clean,4.59282,3.63902,4.53366,1.44559,429.681,297.236,0.0,0.0,0.4222,0.292061,0.0,Zn,Yes,Zn,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUHZAS_clean,324.4
NUJCEA_clean,4.83502,3.79811,4.83328,1.60555,436.405,271.811,21.0341,13.1009,0.487,0.303323,0.0,"Cd,Ni",Yes,Ni,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUJCEA_clean,271.2
NUJCIE_clean,5.03148,3.82553,5.03043,1.58392,461.015,291.061,23.0849,14.5746,0.4906,0.309739,0.0,"Cd,Ni",Yes,Ni,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUJCIE_clean,268.9
NULMAJ_clean,5.03229,4.40705,5.03229,0.892035,1713.32,1920.69,0.0,0.0,0.6184,0.693246,0.0,"Mo,Ni",No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NULMAJ_clean,191.8
NUNCEG_clean,6.32724,4.08141,6.24551,0.841857,1844.22,2190.65,0.0,0.0,0.5678,0.674462,0.0,"Si,Li",Yes,Li,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUNCEG_clean,277.5
NUNNUH_clean,6.00836,4.32228,5.9546,0.799722,2197.7,2748.08,0.0,0.0,0.6854,0.857048,0.0,Ni,Yes,Ni,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUNNUH_clean,113.5
NUNPAP_clean,6.01151,4.33549,6.00656,0.794607,2195.03,2762.41,0.0,0.0,0.6796,0.855265,0.0,Ni,Yes,Ni,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUNPAP_clean,110.0
NUNSIA_clean,4.82032,4.25115,4.82032,1.27602,836.789,655.783,0.0,0.0,0.4866,0.381343,0.0,Ag,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUNSIA_clean,487.7
NUNSOG_clean,4.99291,4.35876,4.99291,1.27773,873.941,683.982,0.0,0.0,0.4864,0.380677,0.0,Ag,No, ,clean,Y,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NUNSOG_clean,491.5
NURMUJ_clean,4.39424,3.64857,4.38802,1.20073,1518.88,1264.97,0.0,0.0,0.6332,0.527347,0.0,Zn,Yes,Zn,clean,N,Y,Y,,N,,,,,,,,,,,,,,,,,,,,,,NURMUJ_clean,139.4
